customer_id,profile,label,theft_type,mean_consumption,std_consumption,min_consumption,max_consumption,median_consumption,skewness,kurtosis,mean_daily_total,std_daily_total,cv_daily,night_day_ratio,weekend_weekday_ratio,peak_hour,zero_measurement_pct,zero_day_pct,sudden_change_ratio,trend_slope,q25,q75,iqr,drop_edge_count,rise_edge_count,v_shape_score,max_low_block_days,n_low_blocks,avg_low_block_days,holiday_consumption_ratio,neighbor_correlation,neighbor_deviation_score,near_zero_day_ratio,standby_day_ratio,avg_min_in_low_period,post_low_surge_count,weekday_pattern_cv,has_vacation,vacation_type
885,residential,0,none,1.8486060690550132,1.0866106595587328,0.23425005763058335,4.984355100576003,1.534997471387355,0.8148836824788162,-0.3799080313810279,177.4661826292813,29.168860009972565,0.16436291925285876,0.1126360380006018,1.060765491677751,20,0.0,0.0,0.04519937496382893,-0.42977394211322867,0.9653916311372368,2.602833220777254,1.6374415896400174,0,0,0.0,0,0,0.0,1.089331131281827,0.5326535427508277,4.74981177003583,0.0,0.0,0.0,0,0.1610005570246715,0,none
886,industrial,0,none,35.95423472618603,6.253258469616227,19.95044099622371,50.712667005644036,36.13294630989897,-0.17936195777695024,-0.6875869148446814,3451.606533713859,474.3821734776801,0.13743807954547368,0.3334308654930226,1.0022150407779924,10,0.0,0.0,0.008738931651137219,-8.190891046461267,31.48534237253795,40.77553255004143,9.290190177503483,0,0,0.0,0,0,0.0,1.0901733197523815,0.6923585091858128,18.727658093664637,0.0,0.0,0.0,0,0.1376706955757462,0,none
887,commercial,0,none,5.6721480883445485,5.685266058937454,0.0,18.918019382132016,2.8557451354435823,1.014587740407543,-0.6391974825527429,544.5262164810766,228.48696426339384,0.4196069113446025,0.09389010914284253,0.758612070017036,13,0.004918981481481482,0.0,0.033566757335493955,-1.2725315860028887,1.7560955621706358,11.087650886651277,9.331555324480641,25,26,4.166666666666667,2,4,2.0,1.0922198347936027,0.37310081327013556,4.071941755934556,0.2,0.07222222222222222,0.0,0,0.3562644311099311,0,none
888,residential,0,none,0.9677710460828873,0.5684980301437561,0.1571940599310256,2.562804413692169,0.8015426094556402,0.8193893973319979,-0.3832018605316967,92.90602042395719,15.386980349919325,0.16561876306923165,0.11294661314467391,1.0600999760303227,20,0.0,0.0,0.045546617281092654,-0.22591231789875715,0.5071144033288595,1.364645478256289,0.8575310749274294,0,0,0.0,0,0,0.0,1.089576822861591,0.5331443367985463,5.356156778791332,0.0,0.08333333333333333,0.0,0,0.16211415735182058,0,none
889,residential,0,none,1.7454123713960434,1.0269658730356515,0.2547164118782796,4.700914802900408,1.4443975851382853,0.8221669788276974,-0.3693423670721705,167.55958765402016,27.75008477034836,0.16561323045288204,0.11343761938877284,1.0619936424512366,20,0.0,0.0,0.04606748075698825,-0.40951499066563335,0.9182689597448829,2.4602263306221754,1.5419573708772925,0,0,0.0,0,0,0.0,1.086358504174394,0.5326647431435678,4.820847755071272,0.0,0.0,0.0,0,0.1613350749686862,0,none
890,residential,0,none,1.4072087120541559,0.827501580891553,0.18053646656568526,3.750536593188498,1.1726944666372234,0.8143590874464511,-0.3807423117507174,135.09203635719894,22.348590008278055,0.16543232632716764,0.11220648267388038,1.062079238514637,20,0.0,0.0,0.04560449100063661,-0.3293937933300473,0.7352306488753324,1.9793507481092276,1.2441200992338952,0,0,0.0,0,0,0.0,1.094727751092343,0.5345999038438782,5.053658775792105,0.0,0.011111111111111112,0.0,0,0.1626008482915218,0,none
891,residential,0,none,1.3394054477059856,0.9337789989350113,0.01,3.9720528637054087,1.1395142905852633,0.7128747079323631,-0.3780985260325771,128.58292297977462,46.98737157304146,0.36542466230144455,0.11361056425210722,1.0387144400870927,20,0.0,0.0,0.052375716187279354,-0.5327872646444834,0.6384295642509857,1.8893758472534414,1.2509462830024556,1,2,0.16666666666666666,19,1,19.0,1.1196282785642042,0.5737313245461348,5.10033286326892,0.0,0.10555555555555556,0.04570996645531964,0,0.3539661725904137,1,long_vacation
892,residential,0,none,2.232397978040558,1.311256080813356,0.38499205409933135,5.980387217922675,1.8522062644531583,0.8251206282082062,-0.37569941919024696,214.31020589189356,35.063640567646814,0.16361162203223611,0.11303915964785895,1.0604683228431506,20,0.0,0.0,0.0466462179524278,-0.5178290490318106,1.164686125290125,3.149642988210162,1.9849568629200371,0,0,0.0,0,0,0.0,1.091959662361284,0.5329573732760965,4.485618927624868,0.0,0.0,0.0,0,0.1602698614243173,0,none
893,industrial,0,none,36.01119275360042,6.395205715212051,18.943107596091945,51.619225161448526,36.12678830841997,-0.12983392039433148,-0.6813269653228033,3457.074504345639,478.7511581746429,0.1384844779695534,0.3337655057642983,1.00460397300967,5,0.0,0.0,0.008449563053417443,-8.264655903405465,31.442299261342455,40.89060593390299,9.448306672560534,0,0,0.0,0,0,0.0,1.0899913656281714,0.6918152463176381,18.76686658870692,0.0,0.0,0.0,0,0.13827058782253226,0,none
894,residential,0,none,0.7020099602814439,0.41256569609840626,0.085190882015874,1.8864334778030725,0.5814134354712074,0.8209410485026077,-0.37192361531125684,67.39295618701861,11.039155221547178,0.163802801988834,0.11260679015613058,1.0589479021241974,20,0.0,0.0,0.04647259679379594,-0.1631955330655845,0.36837027998177824,0.9885861319559817,0.6202158519742034,0,0,0.0,0,0,0.0,1.089065536909888,0.5330913751163381,5.539100126517694,0.0,0.5,0.0,0,0.16047090601024191,0,none
895,residential,0,none,1.8395223127139502,1.0819856946725315,0.19043215564374014,4.965015070079265,1.5262952674515304,0.8158910426523966,-0.3821540634249576,176.5941420205392,29.255588951809557,0.16566568093035178,0.11287635793676172,1.061015647391978,20,0.0,0.0,0.0460096070374443,-0.4334001464180604,0.9652519787455242,2.589548858847794,1.62429688010227,0,0,0.0,0,0,0.0,1.089874835341193,0.5342439081959356,4.756064802867756,0.0,0.005555555555555556,0.0,0,0.1621302502959008,0,none
896,residential,0,none,2.428163708441041,1.4249292598465448,0.36713287869679595,6.500831964307187,2.0102699151626107,0.8182510889797169,-0.37629764582661984,233.10371601033992,38.25172225473124,0.16409743587672815,0.11243785486200913,1.0601200928297185,20,0.0,0.0,0.04583598587881243,-0.5645532722051625,1.2641126070909015,3.417829031365301,2.1537164242743994,0,0,0.0,0,0,0.0,1.0905019208774824,0.5334567250102504,4.35085864855106,0.0,0.0,0.0,0,0.16033379164575542,0,none
897,commercial,0,none,3.755150892426043,3.7530634592360657,0.0,12.723114695335115,1.8941922548755907,1.0148473711552026,-0.637327414527463,360.49448567290005,151.1032140136652,0.41915540902785264,0.09415845883806627,0.7594316937227735,17,0.004340277777777778,0.0,0.03333526245731813,-0.8394194901722887,1.1729742786175854,7.357714467629993,6.184740189012407,25,26,4.166666666666667,2,4,2.0,1.0973832879670251,0.3729375301134912,3.596086285429915,0.20555555555555555,0.07777777777777778,0.0,0,0.3555661617294919,0,none
898,commercial,0,none,3.65209484521268,3.650173734988393,0.0,12.06643100104702,1.8411012496690482,1.015906613699854,-0.6381208199056103,350.60110514041725,147.10931122798416,0.4195916916732894,0.09357651322076437,0.7585708646566706,14,0.002662037037037037,0.0,0.033393136176862084,-0.8157843974999759,1.1539201919997266,7.1672753812221,6.0133551892223736,25,26,4.166666666666667,2,4,2.0,1.0978882446728704,0.3733413367229081,3.609524669685272,0.15,0.13333333333333333,0.0,0,0.3554933912144345,0,none
899,residential,0,none,2.2203276387938633,1.304198279580293,0.39271170175415593,5.95364684397383,1.8389875190711988,0.8238181321389474,-0.3741817141948598,213.15145332421088,34.91402680242416,0.16379914888743238,0.11277355568030661,1.058189973019905,20,0.0,0.0,0.046530470513339896,-0.5174997579626042,1.1634329472326113,3.1319697391627335,1.9685367919301222,0,0,0.0,0,0,0.0,1.0888698081566135,0.5346416804154899,4.493927850141962,0.0,0.0,0.0,0,0.1607624760132933,0,none
900,commercial,0,none,7.277682354563531,7.290712795876033,0.0,24.10587052915769,3.6583872656970073,1.020413928340248,-0.6310966022950231,698.657506038099,294.1736308144456,0.42105556420852114,0.09353232241958023,0.7588860412762952,17,0.0014467592592592592,0.0,0.03727067538630708,-1.6361115043514192,2.2954600767718807,14.233971499255201,11.93851142248332,25,26,4.166666666666667,2,4,2.0,1.1043700650475399,0.32484406890227063,4.779695282344025,0.09444444444444444,0.10555555555555556,0.016151092935028186,0,0.35719723907614825,0,none
901,residential,0,none,0.7398535947493584,0.43426050853887194,0.09813451880869474,1.9869194060758348,0.6173560611183713,0.8150651457794212,-0.37860877008101035,71.02594509593841,11.659320799519415,0.16415579714729275,0.11273193156849226,1.0605676739317171,20,0.0,0.0,0.045778112159268476,-0.17200263989656372,0.38797714584158155,1.0410576767070103,0.6530805308654288,0,0,0.0,0,0,0.0,1.094833280347998,0.5964546898040166,5.311449587507871,0.0,0.43333333333333335,0.0,0,0.16114990520224476,0,none
902,residential,0,none,1.9615876122039169,1.3175666252881988,0.012165774561166687,5.6316138030523675,1.6540211939547338,0.7294253898865956,-0.3178912100179727,188.31241077157603,61.90130803333016,0.3287160280673203,0.11350121257831342,1.0534725481274632,20,0.0,0.0,0.05301232710226286,-0.5392049691558107,0.9661679139673498,2.7458754016462983,1.7797074876789485,1,1,0.16666666666666666,14,1,14.0,1.1860646369769245,0.5488292835215548,4.360235249493824,0.0,0.07777777777777778,0.05204040942726339,1,0.32495506186956025,1,long_vacation
903,commercial,0,none,2.522087798725672,2.66743347301597,0.0,8.905661651436061,1.274271838113243,1.0945494656842498,-0.4321618377233456,242.12042867766448,119.90157842916179,0.4952146276495009,0.09405938967630921,0.7524177523145045,9,0.0017939814814814815,0.0,0.038833265813993864,-0.6505657988191677,0.7076278429538707,4.794883292206371,4.0872554492525,24,26,4.0,10,5,3.4,1.1678757580846795,0.31887358599211496,3.924255076989822,0.10555555555555556,0.2222222222222222,0.030728502350508273,0,0.4360918413721823,1,long_vacation
904,residential,1,night_zeroing,0.5519787354922194,0.4275744956426358,2.146956444426529e-06,1.6651284936564488,0.5060837915080805,0.3828653865118225,-0.747803473431873,52.98995860725307,8.670110380344745,0.1636179843239211,0.004568970750112707,1.0623195780001193,20,0.0,0.0,0.06476069216968575,-0.1278689430972669,0.07310550807483773,0.8637703736874652,0.7906648656126275,0,0,0.0,0,0,0.0,1.092130347729064,0.5910425780787122,5.457724682843349,1.0,0.0,0.0,0,0.15989952096134452,0,none
905,industrial,0,none,53.36243817241343,9.358651362429685,28.606561836595507,74.5553996588472,53.57906912437195,-0.15980778436964194,-0.7251667263335668,5122.794064551689,715.3742858586361,0.13964533352398095,0.33412258378027104,1.00283341216324,2,0.0,0.0,0.007928699577521847,-12.369541086105688,46.67023147917121,60.636277930478535,13.966046451307328,0,0,0.0,0,0,0.0,1.0947178291434954,0.7086423172076738,35.659298741101004,0.0,0.0,0.0,0,0.14059105585838869,0,none
906,residential,0,none,2.6830240645550907,1.5758683354816745,0.46466130646560205,7.143518052210939,2.2183008335739673,0.8255265218401292,-0.37470838548207697,257.5703101972887,42.291512597152376,0.16419405016270974,0.11306999785529433,1.062947220463809,20,0.0,0.0,0.04589385959835639,-0.6224097966372018,1.4006415137382064,3.7763259759361882,2.375684462197982,0,0,0.0,0,0,0.0,1.0893565259494262,0.595156076756443,3.7985412247402337,0.0,0.0,0.0,0,0.16049200883446668,0,none
907,commercial,0,none,1.5707936442637285,1.5765022379912903,0.0,5.339827751218938,0.795978214239994,1.0118573500431178,-0.6326534796693859,150.79618984931793,63.17892786485007,0.4189689905892993,0.09330224555413605,0.759721908754303,12,0.012094907407407407,0.0,0.03049945019966433,-0.3521305930319484,0.47530431712067267,3.070017516253692,2.594713199133019,25,26,4.166666666666667,2,4,2.0,1.0940604662330689,0.32239742735527765,4.664498550837101,0.2833333333333333,0.2111111111111111,0.0,0,0.35600347405206084,0,none
908,residential,0,none,1.1457239361368283,0.7454685415543993,0.03100611967308059,3.3913495891835637,0.9577058166132517,0.8750862226624982,-0.14020671077323144,109.98949786913553,32.07737930107065,0.291640380498833,0.11247271418369088,1.061640965947845,20,0.0,0.0,0.050465883442328836,-0.20022685573067167,0.5610109643966971,1.5708042006990197,1.0097932363023228,5,3,0.5,5,2,4.5,0.3036915965562473,0.4833382602515197,4.995448164459359,0.0,0.12222222222222222,0.06203845306733881,0,0.28173555846618054,1,holiday_effect
909,residential,0,none,1.04650171106104,0.6146140560182006,0.1391210944408027,2.835879716145625,0.8711450359464131,0.8149657235179479,-0.3716756083031454,100.46416426185986,16.43900672893481,0.16363055111329036,0.11222481568133232,1.0613881247991444,20,0.0,0.0,0.04409977429249378,-0.2420192321966173,0.5484364899438878,1.472584814947404,0.9241483250035161,0,0,0.0,0,0,0.0,1.0911608759764477,0.5957031909591869,5.072700333747719,0.0,0.09444444444444444,0.0,0,0.16089147584521143,0,none
910,residential,0,none,0.6518112420253012,0.38237548284062967,0.09230671208449354,1.7587704285365002,0.5421163927618777,0.8215296919950733,-0.37151722772368867,62.573879234428915,10.264654106631516,0.16404055603033832,0.11321671607351108,1.0611949859105057,20,0.0,0.0,0.046530470513339896,-0.15244024024355068,0.34140501582712657,0.9148486407679763,0.5734436249408498,0,0,0.0,0,0,0.0,1.090799468743427,0.596121781322344,5.379997362283021,0.0,0.6555555555555556,0.0,0,0.16114118586659143,0,none
911,residential,1,gradual_decrease,1.253334365476954,0.8324352599296637,0.12816220540428813,4.201727227193021,1.0397230056231128,1.1033461912210665,0.48979028719207696,120.32009908578758,38.17063163561339,0.31724235276066043,0.11345765487694973,1.0578180766546088,20,0.0,0.0,0.05278083222408704,-0.6963794934794907,0.6118965470244023,1.6046895142445765,0.9927929672201742,0,0,0.0,0,0,0.0,1.1644831812362022,0.7228194466274351,4.911665129980675,0.0,0.1388888888888889,0.0,0,0.31837515497144114,0,none
912,residential,0,none,1.5615761685743736,0.916109525776697,0.23592959037984723,4.194985442623381,1.2965694148534674,0.8221384101478085,-0.3737066363013759,149.91131218313987,24.618837402909925,0.16422267859687284,0.11329790523185701,1.0601812429937738,20,0.0,0.0,0.04525724868337288,-0.36253789151039856,0.8136018057023718,2.191861943701427,1.3782601379990553,0,0,0.0,0,0,0.0,1.0850101106016727,0.5956759924988532,4.6716750679109875,0.0,0.0,0.0,0,0.16167964014307873,0,none
913,residential,0,none,0.9507768278952542,0.5579575497108971,0.16452281669218266,2.536782851291442,0.7865759124704412,0.8223565949311443,-0.3743686950470262,91.27457547794442,14.994271811104461,0.16427654216207374,0.1130614586902258,1.0572404439348062,20,0.0,0.0,0.04658834423288385,-0.22116154868982335,0.4988493109257624,1.3384551955466155,0.8396058846208532,0,0,0.0,0,0,0.0,1.096114340492615,0.5959900918886055,5.1472295521136955,0.0,0.09444444444444444,0.0,0,0.16148793722861207,0,none
914,industrial,0,none,20.681970792264856,5.104447630581658,0.02,29.94402902354288,21.246321828790684,-1.6987672354986907,5.01813935201692,1985.4691960574264,439.3387876415861,0.2212770605017243,0.3337693722558382,0.9912630427235686,6,0.0,0.0,0.011921986226054749,-5.260975190703456,18.243343064891846,24.134711876535192,5.891368811643346,1,1,0.16666666666666666,5,1,5.0,1.1208047637547456,0.5282499068604195,10.520611447250499,0.0,0.027777777777777776,0.05243575688774944,0,0.209824298762126,1,short_vacation
915,residential,0,none,2.953832196612304,1.7335366907161185,0.4899118230073045,7.91458164482183,2.444736863322181,0.8190667129655088,-0.3765035053760535,283.56789087478114,46.82701039023611,0.16513509368301169,0.11286216474230805,1.0633929080238458,20,0.0,0.0,0.045778112159268476,-0.6922694447779563,1.5451123667594033,4.1546847709603005,2.609572404200897,0,0,0.0,0,0,0.0,1.086163388789958,0.5964393105361068,3.5876961681375565,0.0,0.0,0.0,0,0.161380738790398,0,none
916,commercial,0,none,2.7265016949992655,2.7360582674882337,0.0,9.0966383269285,1.3793560090895096,1.0163459676184114,-0.6236986229258741,261.74416271992953,109.88444574301113,0.4198162212342173,0.09318829216063775,0.7583024188970385,15,0.009548611111111112,0.0,0.03177267202963135,-0.6141774051602207,0.8340155021711404,5.327733836736465,4.493718334565325,25,26,4.166666666666667,2,4,2.0,1.0950067587067602,0.3235887285713071,3.767377507828758,0.25555555555555554,0.07777777777777778,0.0,0,0.3555905650747444,0,none
917,residential,0,none,3.1164785504839956,1.8269718234423917,0.5463643182423197,8.304608044345533,2.5893999740533853,0.8184892904455869,-0.3786703079571363,299.18194084646353,49.2045728802718,0.16446371253758013,0.11271800513858794,1.0601486277647223,20,0.0,0.0,0.046993460269691534,-0.7269987216768437,1.6193298002667182,4.391837470927219,2.7725076706605005,0,0,0.0,0,0,0.0,1.0907396166535424,0.5970931446793619,3.461063413693347,0.0,0.0,0.0,0,0.16139844544948775,0,none
918,residential,0,none,2.749460560099782,1.6149871857481137,0.487558350981818,7.3920281370812395,2.281619273638986,0.8217341187403792,-0.3747674743500484,263.94821376957907,43.398420009756244,0.16442020662137116,0.11290439432426608,1.0585834653897321,20,0.0,0.0,0.04612535447653221,-0.6404138590297742,1.4341667541047325,3.8763577512496497,2.442190997144917,0,0,0.0,0,0,0.0,1.0895741916087747,0.5962264154901331,3.746815279299848,0.0,0.0,0.0,0,0.16188883421037695,0,none
919,residential,0,none,0.8393120114962299,0.5452109236334096,0.01,2.9759810357158107,0.7050958112302699,0.7793951479848654,-0.21759164938001474,80.57395310363809,23.632164778582684,0.2932978161675653,0.11362814217995117,1.0259925247828485,20,0.0,0.0,0.05011864112506511,-0.1728522596355877,0.41734371734589076,1.187881159675471,0.7705374423295803,1,2,0.16666666666666666,11,1,11.0,1.167171359453864,0.48865327992315016,5.234013524752649,0.0,0.21666666666666667,0.032275908703464064,1,0.2789350961739258,1,long_vacation
920,residential,0,none,1.4999108059679744,0.9772308992225893,0.03753661863360348,4.4536881165565285,1.2441061262524502,0.8709039493811591,-0.14670379265457267,143.99143737292556,42.40567643804522,0.2945013739512632,0.11316793022879691,1.0598784479007868,20,0.0,0.0,0.05011864112506511,-0.2581593010169239,0.7391583524780857,2.061183757002355,1.3220254045242692,5,4,0.6666666666666666,5,2,4.5,0.29898906451553514,0.48161701249103545,4.719686317685511,0.0,0.07222222222222222,0.0814741690175031,0,0.2829908409565232,1,holiday_effect
