customer_id,profile,region,contract_type,meter_health,premise_density,synthetic_preset,transformer_id,feeder_id,latitude,longitude,tariff_group,label,theft_type,mean_consumption,std_consumption,min_consumption,max_consumption,median_consumption,skewness,kurtosis,mean_daily_total,std_daily_total,cv_daily,night_day_ratio,zero_measurement_pct,sudden_change_ratio,trend_slope,peak_hour,iqr,weekend_weekday_ratio,peak_offpeak_ratio,morning_noon_ratio,baseload_ratio,load_factor,event_spike_ratio,billing_volatility,rolling_weekly_volatility,anomaly_burst_ratio,temperature_sensitivity,solar_relief_factor,meter_age_years,contract_demand_kw,outage_event_count,tamper_event_count,days_since_last_tamper,tamper_density,transformer_loss_pct,customer_share_of_loss,transformer_peer_count,peer_consumption_ratio,peer_zero_pct_deviation,peer_rank_in_transformer,is_summer_peak,is_ramadan_period,is_bayram_week,seasonal_anomaly_flag,theft_probability,risk_score,risk_category,predicted_theft,est_monthly_loss,priority_index,risk_reason_1,risk_reason_2,risk_reason_3,risk_drivers,risk_summary
1698,industrial,metro,standard,healthy,dense,Turkey Urban,TR-015,FD-03,41.015759734679314,31.9938095108179,T3,0,none,20.193618732243642,4.27045517863796,0.0,34.63465430922844,20.099962317737052,-0.08701567407962538,0.5571012483762119,484.64684957384736,63.985669806438516,0.13202534971883384,1.0118388861378238,0.0011574074074074073,0.012965964343598054,0.025067061282421022,22,5.689797953267163,0.8649506016290022,1.0112333315610111,1.025167545661084,0.7370198976535134,0.5830466372240524,0.05,71.9519377856607,39.72703739508666,0.11666666666666667,0.7266559271041118,0.02488982967452097,14,270.4017066820872,3,1,73,0.167,3.44,8.24,40,1.118,0.0009,39,1,0,0,0,0.0004,0.0,Low,0,0.0,0.0,night/day usage ratio reached 1.01,weekly volatility reached 39.73,3 outage events are masking the signal,night/day usage ratio reached 1.01 | weekly volatility reached 39.73 | 3 outage events are masking the signal,"Low risk (0.0%) driven by night/day usage ratio reached 1.01, weekly volatility reached 39.73, and 3 outage events are masking the signal."
1702,commercial,rural,large_scale,aging,dispersed,Turkey Urban,TR-038,FD-08,38.27029964343526,31.69907532666056,T2,0,none,6.637664006904677,5.829006485146178,0.0,19.87230983930947,3.5164075680739284,0.4125232583924278,-1.4964564622132581,159.30393616571226,18.077231097157167,0.11347636179697392,0.14366486610386967,0.06412037037037037,0.08103727714748785,-0.03197352100240536,16,11.12059166744629,0.8615076455445497,2.2855555116124204,0.5282770449165997,0.05974458755075202,0.33401572626623094,0.05,21.21051169977081,13.350257219600715,0.12222222222222222,0.550117713551141,0.080323033023249,8,112.74187866396042,2,1,108,0.167,1.96,2.76,40,1.246,0.0034,32,0,0,0,0,0.0004,0.0,Low,0,0.0,0.0,zero-reading share reached 6%,repeated outage windows can hide irregular consumption,weekly volatility reached 13.35,zero-reading share reached 6% | repeated outage windows can hide irregular consumption | weekly volatility reached 13.35,"Low risk (0.0%) driven by zero-reading share reached 6%, repeated outage windows can hide irregular consumption, and weekly volatility reached 13.35."
1705,residential,rural,standard,healthy,dispersed,Turkey Urban,TR-021,FD-05,38.022504209962506,29.619840035107533,T1,0,none,3.6395817321703823,3.426309881166387,0.0,10.982872618095248,1.4047833940933296,0.6103282434349554,-1.4300278379893339,87.34996157208919,8.29347965940063,0.09494542995999646,0.4881020405775995,0.003472222222222222,0.1634637647603612,0.008214318245561906,20,6.510878835410517,1.118905186065404,7.526022131881056,5.303953310679879,0.17106792146671163,0.33138704739778013,0.05,6.875538941183358,5.2221076407736895,0.10555555555555556,0.5737476804561695,0.2362081080022588,7,52.1628145238881,1,1,175,0.167,3.36,1.45,40,1.251,-0.0178,17,0,1,1,0,0.0004,0.0,Low,0,0.0,0.0,fraud probability reached 0.0%,-,-,fraud probability reached 0.0%,Low risk (0.0%) driven by fraud probability reached 0.0%.
1717,mixed_use,metro,time_of_use,healthy,dense,Turkey Urban,TR-031,FD-07,37.118911057773566,42.03796998778718,T2,0,none,6.928592834929225,4.743217906518074,0.019909885816523865,19.317344779420363,4.097342990063871,0.6107678909168058,-1.185454304858704,166.28622803830146,16.137199100079943,0.097044711937254,0.4492653618672225,0.0,0.12294512618661728,0.010774638813396615,18,8.203053168659402,1.1191039529849387,4.257902394510915,1.6171110930571233,0.3461151346783613,0.358672111020343,0.05,13.5113835374578,9.824603809910997,0.14444444444444443,0.6258642702641988,0.026894482901293947,3,105.69668970612821,0,1,108,0.167,3.67,2.81,40,0.865,-0.0182,28,0,0,0,0,0.0004,0.0,Low,0,0.0,0.0,fraud probability reached 0.0%,-,-,fraud probability reached 0.0%,Low risk (0.0%) driven by fraud probability reached 0.0%.
1732,commercial,rural,time_of_use,healthy,dispersed,Turkey Urban,TR-050,FD-10,38.44259015054559,32.97125596779433,T2,0,none,4.348843712565019,3.856932532785797,0.0,12.438867113096004,1.8787859295101508,0.43602581926588796,-1.572742868345196,104.37224910156046,13.846932079485676,0.1326687141204085,0.13968982960212603,0.019212962962962963,0.08381569807825885,0.005411350246244992,18,7.355969543210291,0.8706709833038866,2.227593295991825,0.4985661913623056,0.1323569378874404,0.34961734614000783,0.05,15.526076786937585,8.678749563967253,0.12777777777777777,0.6814304292192981,0.04410468454596993,2,80.64603032420992,4,2,90,0.333,3.33,1.78,40,0.991,-0.0234,22,0,0,0,0,0.0004,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,4 outage events are masking the signal,repeated outage windows can hide irregular consumption,zero-reading share reached 2% | 4 outage events are masking the signal | repeated outage windows can hide irregular consumption,"Low risk (0.0%) driven by zero-reading share reached 2%, 4 outage events are masking the signal, and repeated outage windows can hide irregular consumption."
1741,residential,metro,time_of_use,healthy,dense,Turkey Urban,TR-035,FD-07,41.4032458939246,43.932911517324115,T1,0,none,3.788992747946789,3.484640335510264,0.0,11.84617638737706,1.520915374007439,0.6195885227199135,-1.402696099294196,90.93582595072294,9.273023328806103,0.10197326775050476,0.46716413267224527,0.0020833333333333333,0.1630006946052327,0.01381677586085408,22,6.531970921697955,1.1216436001977048,7.503285233422755,4.227767641081755,0.1969279093009786,0.31984942827507906,0.05,7.839579491295079,5.504670212338203,0.17222222222222222,0.665672798245404,0.0652531826413439,6,40.314533506864706,0,0,180,0.0,2.63,1.96,40,1.296,-0.0254,22,0,1,0,0,0.0004,0.0,Low,0,0.0,0.0,anomaly bursts appeared in 17% of weekly windows,-,-,anomaly bursts appeared in 17% of weekly windows,Low risk (0.0%) driven by anomaly bursts appeared in 17% of weekly windows.
1742,residential,rural,time_of_use,healthy,dispersed,Turkey Urban,TR-022,FD-05,40.55771544675884,34.84726064473635,T1,0,none,2.5713068641319103,2.376589023612063,0.0,7.804651191108833,1.0150479663320318,0.6141588320915486,-1.4236643051014388,61.71136473916584,6.041516579175634,0.09789957820139278,0.4763707915633507,0.0023148148148148147,0.1639268349154897,0.0011667657485155184,23,4.498326478220818,1.123447343237129,7.405521553792576,4.411493521773688,0.19572137958748256,0.32945826762464364,0.05,5.016043823237903,3.8678811155401327,0.12777777777777777,0.6391531059508969,0.08116425806265744,11,22.77401872740193,3,0,180,0.0,2.92,1.04,40,0.979,-0.0225,12,0,0,0,0,0.0004,0.0,Low,0,0.0,0.0,repeated outage windows can hide irregular consumption,3 outage events are masking the signal,-,repeated outage windows can hide irregular consumption | 3 outage events are masking the signal,Low risk (0.0%) driven by repeated outage windows can hide irregular consumption and 3 outage events are masking the signal.
1753,residential,coastal,time_of_use,healthy,clustered,Turkey Urban,TR-005,FD-01,38.8478902231627,30.769488759043952,T1,0,none,2.431458484898621,2.2793502847126232,0.0,7.803703360158106,0.9643691315503036,0.6442053544384667,-1.3406763495682645,58.355003637566895,7.304706223026597,0.12517703309802064,0.49441988047109714,0.004861111111111111,0.1616114841398472,0.004652199226810482,18,4.19443213623248,1.1341692189643329,7.275103174995489,4.939990416550918,0.1791166865761414,0.3115775125687996,0.05,6.426300415331734,3.980087518654602,0.1388888888888889,0.7879604292282538,0.15721973138252457,14,31.373915298560966,0,0,180,0.0,2.97,0.99,40,0.846,-0.0185,10,0,0,0,0,0.0004,0.0,Low,0,0.0,0.0,meter age is 14 years,-,-,meter age is 14 years,Low risk (0.0%) driven by meter age is 14 years.
1763,mixed_use,metro,standard,healthy,dense,Turkey Urban,TR-018,FD-04,41.144006093668345,31.429512672412947,T2,0,none,11.08545655451061,7.53888700404319,0.0,30.243773510248218,6.718352908356586,0.5983229429513264,-1.1962805130856242,266.05095730825474,26.971228181007703,0.10137617414676037,0.45229158965443955,0.0002314814814814815,0.1185459597128965,0.019080929787614487,19,13.145642761913503,1.1279711948425912,4.191261516268628,1.627895317158562,0.34167667774096616,0.36653681945769406,0.05,22.490994675379543,16.978141218823893,0.1388888888888889,0.6109114224343528,0.03374322008873309,2,164.3629870297262,0,2,168,0.333,3.8,4.4,40,1.172,-0.0307,36,0,1,1,1,0.0004,0.0,Low,0,0.0,0.0,weekly volatility reached 16.98,-,-,weekly volatility reached 16.98,Low risk (0.0%) driven by weekly volatility reached 16.98.
1765,mixed_use,plateau,standard,healthy,clustered,Turkey Urban,TR-044,FD-09,37.80036717142095,39.44368682243726,T2,0,none,6.737037169325728,4.7644631080031825,0.0,20.08563593758228,4.0381743920173685,0.6605015964407224,-1.0600519241636832,161.68889206381746,20.065182326985877,0.12409746934146419,0.4676500421273809,0.0002314814814814815,0.10951609168789071,0.018943176671727416,20,8.15531170220607,1.134643515696895,4.225196728772833,1.874879313029549,0.3243142240373751,0.33541567650172754,0.05,17.582315901482282,11.370542401804885,0.17222222222222222,0.7439642998032303,0.15668488330184874,2,61.79821654678953,2,1,112,0.167,2.96,3.3,40,0.8,-0.0215,33,0,0,0,0,0.0004,0.0,Low,0,0.0,0.0,weekly volatility reached 11.37,anomaly bursts appeared in 17% of weekly windows,-,weekly volatility reached 11.37 | anomaly bursts appeared in 17% of weekly windows,Low risk (0.0%) driven by weekly volatility reached 11.37 and anomaly bursts appeared in 17% of weekly windows.
1766,residential,metro,time_of_use,healthy,dense,Turkey Urban,TR-029,FD-06,40.48762200325649,40.718059538637576,T1,0,none,3.3727589922771677,3.1809446557421626,0.0,10.86852492363052,1.3250477672987717,0.63902612596471,-1.350087920710053,80.94621581465202,9.94513493414491,0.12286102361706869,0.48119664911451476,0.005324074074074074,0.16137994906228292,0.004592524041335399,19,5.887728761440874,1.1287267947715696,7.507348478361232,4.950168638536807,0.17026681861315307,0.3103235271458803,0.05,8.746457593061782,5.309761896312519,0.17222222222222222,0.7757303560438267,0.20627678858921467,6,47.193764391692284,0,1,14,0.167,4.18,2.13,40,1.228,-0.0093,21,0,0,0,0,0.0004,0.0,Low,0,0.0,0.0,last tamper signal was only 14 days ago,anomaly bursts appeared in 17% of weekly windows,-,last tamper signal was only 14 days ago | anomaly bursts appeared in 17% of weekly windows,Low risk (0.0%) driven by last tamper signal was only 14 days ago and anomaly bursts appeared in 17% of weekly windows.
1768,commercial,rural,large_scale,healthy,dispersed,Turkey Urban,TR-047,FD-10,36.92764472737636,29.748870027888525,T2,0,none,4.0677175293897765,3.6328410612676243,0.0,11.44654119396784,1.7620822080139666,0.43255180189196807,-1.5658100855876325,97.62522070535464,12.861504455962011,0.13174366584493813,0.13054986918020423,0.023842592592592592,0.08288955776800186,0.011918425299491671,10,6.885339696452764,0.8741924796320975,2.4014860012663926,0.4961408395677598,0.11768183991474453,0.355366521371516,0.05,14.404203071506581,7.53599825065209,0.14444444444444443,0.7431518594703445,0.02618337707592924,15,50.400442029560104,0,1,99,0.167,4.13,1.84,40,0.813,-0.0018,22,0,1,1,1,0.0004,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,meter age is 15 years,-,zero-reading share reached 2% | meter age is 15 years,Low risk (0.0%) driven by zero-reading share reached 2% and meter age is 15 years.
1779,commercial,metro,time_of_use,healthy,dense,Turkey Urban,TR-030,FD-06,40.60883136424167,41.6526951357165,T2,0,none,3.0435302854174706,2.6526849493799234,0.0,9.16289139482802,1.397268096902486,0.45392651343706897,-1.4991932789155376,73.0447268500193,8.118205589297226,0.11114020050830924,0.14613424339095288,0.022222222222222223,0.0835841630006946,0.007578685824557021,16,4.988565227582672,0.8683653654340752,2.3485704678380364,0.5774475340146874,0.13699142277761714,0.3321582839903356,0.05,9.547016133906503,5.492199551016131,0.1111111111111111,0.6009775528250602,0.17520166442872334,5,56.6398337568075,0,0,180,0.0,3.53,1.03,40,0.626,-0.0145,12,0,0,0,0,0.0004,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,consumption fell to 0.63x of the peer baseline,-,zero-reading share reached 2% | consumption fell to 0.63x of the peer baseline,Low risk (0.0%) driven by zero-reading share reached 2% and consumption fell to 0.63x of the peer baseline.
1793,residential,metro,standard,healthy,dense,Turkey Urban,TR-007,FD-02,39.7214653754171,32.733536480586196,T1,0,none,4.159756197688588,3.8858584627274295,0.0,12.972577655592552,1.6255987156172216,0.6304142751713177,-1.3776921266707758,99.8341487445261,11.173993661280027,0.11192556655894201,0.4783318318707034,0.003703703703703704,0.16137994906228292,0.008323099345640947,23,7.244524954231686,1.1286212588597337,7.459926226661654,4.651157516911405,0.18285922538992708,0.32065764452670026,0.05,9.593298096193433,6.403290438293086,0.16111111111111112,0.708844487024144,0.13211640003057523,13,36.875263398713074,1,2,106,0.333,2.08,1.8,40,1.322,-0.021,21,1,0,1,1,0.0004,0.0,Low,0,0.0,0.0,meter age is 13 years,-,-,meter age is 13 years,Low risk (0.0%) driven by meter age is 13 years.
1819,commercial,plateau,time_of_use,healthy,clustered,Turkey Urban,TR-017,FD-04,37.66361144937193,38.17409927859426,T2,0,none,3.5933813272358957,3.1325677036959143,0.0,9.827851047438926,1.5872551773841483,0.4025520204966486,-1.6276757412004714,86.2411518536615,8.994767052791481,0.10429785384837269,0.14114508087781177,0.01990740740740741,0.08335262792313035,0.013783962037743276,9,6.029083585262787,0.8672468012305161,2.2806159940341444,0.5268695433598646,0.13606036234910276,0.36563245680407236,0.05,10.787262184528783,6.41180220487317,0.1388888888888889,0.5375935491463046,0.07946441086859897,11,59.06601566995795,0,0,180,0.0,3.06,1.65,40,0.803,-0.0074,17,0,0,0,0,0.0004,0.0,Low,0,0.0,0.0,zero-reading share reached 2%,-,-,zero-reading share reached 2%,Low risk (0.0%) driven by zero-reading share reached 2%.
1830,commercial,plateau,standard,healthy,clustered,Turkey Urban,TR-039,FD-08,40.68614672481456,39.869864163538736,T2,0,none,4.1184277786327534,3.67436601945337,0.0,11.654114275655717,1.7597451272768019,0.42975563171368036,-1.580745928365052,98.8422666871861,12.883301092089104,0.13034202393960148,0.1335049238197583,0.02638888888888889,0.0831210928455661,0.006131981933460906,14,6.958662271101311,0.8578739355706225,2.2964496557112657,0.47730774632017564,0.12142851621831781,0.3533883122891506,0.05,14.598064150489952,8.219733329958727,0.13333333333333333,0.7034269136340296,0.0020588025217818016,7,47.812917124316535,1,2,163,0.333,3.37,1.7,40,0.974,-0.0143,24,1,0,0,0,0.0004,0.0,Low,0,0.0,0.0,zero-reading share reached 3%,-,-,zero-reading share reached 3%,Low risk (0.0%) driven by zero-reading share reached 3%.
1837,industrial,coastal,standard,healthy,clustered,Turkey Urban,TR-008,FD-02,41.53107409693773,37.373514146146384,T3,0,none,13.476886902702022,2.640010669564235,5.702935612664183,23.275037531410057,13.401248826248143,0.1434642881627455,-0.26277578701354587,323.44528566484854,37.3439692231248,0.11545683575263409,1.0149681860719737,0.0,0.010650613567955545,0.04275895977283723,8,3.7389361630193605,0.8642808276878609,1.0056005359896423,1.0355929288953925,0.7537922189235081,0.5790275044121609,0.05,43.566054255871755,25.507355476702045,0.15555555555555556,0.6208581508577464,0.029760004381594155,6,196.72449555507617,0,0,180,0.0,3.76,5.91,40,0.703,-0.0001,39,0,0,0,0,0.0004,0.0,Low,0,0.0,0.0,night/day usage ratio reached 1.01,weekly volatility reached 25.51,consumption fell to 0.70x of the peer baseline,night/day usage ratio reached 1.01 | weekly volatility reached 25.51 | consumption fell to 0.70x of the peer baseline,"Low risk (0.0%) driven by night/day usage ratio reached 1.01, weekly volatility reached 25.51, and consumption fell to 0.70x of the peer baseline."
1841,mixed_use,metro,standard,aging,dense,Turkey Urban,TR-010,FD-02,39.15301055361504,41.668800013136426,T2,0,none,8.723077363350644,6.067469436587394,0.0,25.492697285398286,5.834767729955201,0.5752388057425609,-1.0692995309293993,209.35385672041545,22.97786229456822,0.1097560974200574,0.4511456274239768,0.005787037037037037,0.0944663116462144,-0.011266936158519671,21,10.437551129912471,1.1317352041146431,4.253267813250069,1.589303302155101,0.28464744858371743,0.3421794587787796,0.05,19.482960604723612,14.568499369107544,0.10555555555555556,0.6539368196603497,0.04353565130353686,6,98.78560041551184,0,0,180,0.0,3.68,3.34,40,1.061,0.0031,35,0,0,0,0,0.0004,0.0,Low,0,0.0,0.0,weekly volatility reached 14.57,-,-,weekly volatility reached 14.57,Low risk (0.0%) driven by weekly volatility reached 14.57.
1848,residential,coastal,standard,healthy,clustered,Turkey Urban,TR-001,FD-01,38.03547115013878,39.04184042588686,T1,0,none,3.8682775550656507,3.6007794906056243,0.0,12.290741564315196,1.5493495569809985,0.6373295988791038,-1.352551312233537,92.8386613215756,11.435371617788773,0.12317467156217449,0.47267136537422244,0.0032407407407407406,0.16184301921741143,0.00885523519983952,21,6.67643617524134,1.127503524917964,7.480479534671743,4.50073610925291,0.18004728539903855,0.31473101372088524,0.05,10.098095686114902,6.174284815893524,0.17222222222222222,0.7705234518587372,0.10828253620942835,1,45.83156715653572,0,0,180,0.0,4.23,1.66,40,1.464,-0.0167,25,0,1,0,0,0.0004,0.0,Low,0,0.0,0.0,anomaly bursts appeared in 17% of weekly windows,-,-,anomaly bursts appeared in 17% of weekly windows,Low risk (0.0%) driven by anomaly bursts appeared in 17% of weekly windows.
1851,commercial,metro,time_of_use,aging,dense,Turkey Urban,TR-037,FD-08,40.61600083645898,41.88661955693803,T2,0,none,3.5694708047499226,3.1557302894879777,0.0,10.724251442371738,1.836501852177234,0.4386225987141646,-1.45549743243538,85.66729931399814,10.770620623792228,0.1257261604927825,0.14620743558465596,0.05856481481481481,0.08034267191479509,-0.03076779131666116,17,5.91441917902266,0.8799699668970136,2.225312830660275,0.5243000767151305,0.07062413991625022,0.3328410211754696,0.05,12.144625614058334,6.574500164380816,0.14444444444444443,0.6773556699412091,0.09068050746392603,10,50.981812055803736,0,0,180,0.0,3.55,1.7,40,0.759,0.0141,18,0,0,0,0,0.0004,0.0,Low,0,0.0,0.0,zero-reading share reached 6%,aging meter drift is compounding the anomaly,peer zero-reading deviation is +0.01,zero-reading share reached 6% | aging meter drift is compounding the anomaly | peer zero-reading deviation is +0.01,"Low risk (0.0%) driven by zero-reading share reached 6%, aging meter drift is compounding the anomaly, and peer zero-reading deviation is +0.01."
